#{"t_start": 1716388490.998335, "env_id": "None"}
r,l,t
101.421875,200,269.378793
65.78125,200,269.510383
91.074219,200,269.640952
93.513672,200,269.773051
80.90625,200,269.92609
92.53125,200,271.045096
73.492188,200,271.180419
80.375,200,271.310878
88.578125,200,271.441087
95.25,200,271.582277
92.5625,200,271.713318
78.1875,200,271.84281
100.3125,200,271.971997
92.328125,200,272.106439
102.617188,200,272.244242
73.453125,200,273.339719
100.5,200,273.482276
78.681396,200,273.614907
104.625,200,273.745086
86.3125,200,273.907146
90.1875,200,274.047547
101.203125,200,274.177998
103.091797,200,274.314497
86.8125,200,274.453725
104.1875,200,274.617191
89.75,200,275.986757
73.703125,200,276.150363
102.21875,200,276.302819
94.203125,200,276.451654
92.089844,200,276.615112
91.289062,200,276.768803
108.1875,200,276.916119
58.050537,200,277.064786
91.867188,200,277.206478
98.742188,200,277.369796
104.78125,200,278.855637
99.625,200,279.031917
95.75,200,279.190944
89.625,200,279.347025
97.28125,200,279.522648
97.53125,200,279.675307
89.65625,200,279.832385
91.375,200,279.980171
90.703125,200,280.133237
104.0625,200,280.305857
78.0,200,280.457982
93.125,200,281.693322
108.96875,200,281.847906
76.982727,200,282.001756
113.1875,200,282.174982
85.6875,200,282.328164
106.40625,200,282.4762
80.714844,200,282.627281
98.296875,200,282.774316
